,Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
193,Thailand,THA,570.8570399,583.8429649,609.4463831,638.7406577,662.1702680999999,695.1539803,749.7077166,790.4506251,829.7821522,858.5753006000001,929.0816322999999,946.8396280999999,959.6201802999999,1028.80136,1046.238297,1070.3424109999999,1141.801152,1225.132842,1321.300216,1362.613205,1403.680932,1457.310713,1506.327961,1561.331894,1621.363191,1666.280551,1726.8016079999998,1857.253636,2067.726349,2283.08965,2502.7127179999998,2684.845231,2872.797872,3081.753035,3297.8677940000002,3530.2939850000002,3688.9342030000003,3545.388061,3235.732243,3345.156015,3458.0539310000004,3544.2083439999997,3731.027107,3969.4155659999997,4190.032276,4337.263357,4525.159282,4744.333227,4800.810536999999,4743.690472,5075.302176,5093.5805,5437.237092,5561.291533,5589.698732,5733.921447,5901.884123,NaN
194,Timor-Leste,TLS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,602.9541313999999,684.8561030000001,617.546558,580.5871118,565.3457977,584.5330522999999,538.6924452000001,591.1161149000001,666.6777272999999,743.7555695,806.0627745,853.1526292000001,876.4486076,878.5622002,893.8715429,909.2539479000001,939.8016789999999,NaN
195,Togo,TGO,349.0495545,387.35690510000006,398.1786268,413.21590410000005,463.6362206,520.7267602,548.7179189,553.4985197000001,554.315972,587.4451164,579.3234941000001,560.7324447999999,586.8632877,594.6311440000001,609.2760484,610.2088342000001,584.5917664,611.8400914,664.1513407000001,614.0110774,683.3489005,639.2669767000001,594.5816792,541.7309633,551.0682714,561.5205472,551.6026727999999,536.8526358,555.2746411,561.4477264999999,545.2060964,528.0957477,495.4533909,411.18144010000003,461.57703169999996,484.9355029,512.8798386,568.9841882999999,538.7340445,535.3224543,515.6697723999999,493.2483012,475.6991967,486.3091915,483.7654654,476.6715475,482.8596363,480.77590779999997,478.36177549999996,481.960278,487.9238913,498.242898,508.54004199999997,514.944966,531.1561022,544.8985062999999,558.1187232000001,NaN
196,Tonga,TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2204.6365149999997,2303.544159,2346.8798620000002,2385.947668,2539.425442,2587.938609,2658.4562260000002,2600.62978,2603.564199,2544.3411899999996,2702.446954,2704.632359,2801.391192,2934.332372,3035.553937,3026.6338149999997,3011.5262850000004,3080.347002,3184.965162,3275.8121109999997,3375.5938560000004,3470.833238,3522.5319409999997,3488.58299,3521.5070969999997,3470.646555,3304.360697,3385.3481070000003,3442.8721530000003,3548.068399,3631.543271,3650.819251,3524.2320729999997,3581.8366119999996,3694.462409,3792.2901490000004,NaN
197,Trinidad and Tobago,TTO,5039.087573,5634.329493,5692.394729,5926.933522,6303.579315999999,6283.719515,6485.428572999999,6574.966756,6876.575242,7016.2951760000005,7201.680561,7197.678017,7516.4686599999995,7533.263275,7706.679254000001,7708.9579730000005,8089.419234999999,8707.588139,9449.323684,9651.31491,9406.770209999999,9649.97413,9856.16462,8699.418337000001,8078.380864,7644.682419,7311.850678,6912.959543999999,6588.9614409999995,6487.459145000001,6540.714271,6672.415775,6522.310026,6391.766956,6588.395797,6869.498121,7339.932247,7877.618570000001,8505.065403,9171.360427,9779.496344,10151.960959999999,10910.89782,12426.14911,13346.59238,14105.34131,15892.287240000001,16570.069040000002,17052.25938,16226.51311,16683.945780000002,16551.48645,16680.68044,17038.78702,16862.550069999998,16695.98124,16259.041669999999,NaN
198,Tunisia,TUN,NaN,NaN,NaN,NaN,NaN,1113.192824,1128.576789,1106.699018,1195.5230900000001,1224.966139,1254.2347029999999,1356.58082,1562.580333,1518.516855,1605.082236,1681.691696,1773.579293,1792.773091,1864.144391,1938.4542370000001,2028.980086,2083.0100829999997,2014.5703260000003,2049.119147,2106.862666,2166.913575,2082.13092,2168.953512,2121.103655,2110.042973,2227.4705559999998,2263.608452,2387.6709969999997,2389.500954,2418.183697,2432.312511,2566.128587,2668.8105530000003,2762.554295,2897.983685,3004.610765,3091.102768,3107.020644,3228.463834,3403.1052340000006,3492.165944,3641.543396,3847.406974,3968.3525560000003,4044.629689,4140.15177,4014.916793,4127.400777000001,4196.752493999999,4265.145568999999,4264.516036,4265.371988,NaN
199,Turkey,TUR,3174.942498,3134.6774379999997,3230.597286,3440.148086,3542.4329840000005,3556.754826,3862.7171829999997,3950.79324,4119.828815,4187.370599,4221.021686,4350.670012,4563.032674,4600.601978,4744.294663000001,4967.243345,5362.323774,5421.074042,5380.601925,5228.368061,4986.52545,5111.034754,5173.892122,5310.170103,5544.024178,5659.217788,5935.88513,6375.2687909999995,6403.8165579999995,6308.634731,6774.40675,6708.881267,6931.900406000001,7343.093528,6889.594051000001,7315.176431999999,7731.174985,8186.241489,8244.496627,7842.593862000001,8237.342158,7631.403182999999,8003.479394,8331.757892,9009.594525,9691.815945999999,10251.04546,10637.71911,10599.28818,9973.340569,10672.054820000001,11683.22642,12052.33008,12865.67902,13312.02443,13898.2991,14116.98006,NaN
200,Turkmenistan,TKM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2789.78187,3020.568645,2817.8567510000003,3713.356174,3443.9816229999997,2845.4580579999997,2808.248528,2263.556345,2054.28249,2151.272564,1876.367762,1983.015436,2282.975922,2381.17573,2458.50768,2440.2773460000003,2495.288357,2593.515254,2900.122554,3181.073794,3489.3300619999995,3949.0482340000003,4129.543531,4439.2029999999995,5006.296232,5462.980549,5909.771043,6399.270662,6693.93561,6986.855946,NaN
201,Turks and Caicos Islands,TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,Tuvalu,TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2381.646891,2453.9758,2506.9067010000003,2596.560334,2852.982977,2698.4620219999997,2530.4688739999997,2777.2962260000004,3197.814621,3134.670555,3079.530118,3099.581038,3301.329794,3148.148955,3065.716858,2910.713797,2940.711448,3095.098587,3310.835164,3133.4634300000002,3021.889528,3247.427901,3223.6713879999998,3237.1484800000003,3282.523857,3340.770057,3402.721771,NaN
203,Uganda,UGA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303.2818873,311.0857492,300.40767389999996,281.11119310000004,272.7497038,273.7839775,286.0809428,293.7407895,302.1261067,308.27302710000004,308.3430274,323.2289286,333.0051405,359.7642477,380.33865289999994,387.6006187,394.2472953,412.7984776,412.19638039999995,419.3357838,440.6521745,453.1977926,467.4799653,480.0953534,513.75276,538.0393684999999,565.0678578,583.0970215,595.2061732000001,629.2404465,631.5551181,632.4861377999999,642.8773137000001,654.1365052,662.4343275,NaN
204,Ukraine,UKR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4020.5832060000002,4105.520748,4243.774614,3965.3827229999997,3624.292633,3263.371857,2797.568406,2166.693021,1917.451372,1741.088714,1704.3140239999998,1686.9417870000002,1699.517473,1817.9971010000002,2005.3151420000002,2130.658559,2349.9315079999997,2654.333548,2746.049802,2966.500062,3220.013557,3311.95841,2834.343245,2965.1423649999997,3138.4650699999997,3153.7392449999998,3160.083736,3123.915572,2828.88539,2905.8574399999998,NaN
205,United Arab Emirates,ARE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102479.189,102319.7275,107452.1804,92822.3616,100480.4368,113682.0382,110644.5516,97254.06152,87942.90269,86936.84909,79439.28663,63832.13125,62248.92875,57136.0526,60523.228129999996,67606.91692,64386.091120000005,62821.15769,60133.19296,60932.27764,61818.233779999995,62294.128970000005,64176.48416,61231.22972,59845.037039999996,62833.251070000006,60434.67397999999,58707.007170000004,59867.289939999995,60042.59735,56199.02927000001,53926.5971,48260.010910000005,43658.94478,37203.39799,35049.14832,35550.83127,36408.49755,38064.00442,39034.37627,40159.55788,40864.24985,NaN
206,United Kingdom,GBR,13827.44964,14075.859419999999,14142.255290000001,14592.14466,15227.99427,15552.45814,15783.91884,16061.94575,16620.86985,16891.622030000002,17934.19142,18481.731209999998,19211.55651,20422.48907,19906.84234,19613.86382,20189.60565,20689.65702,21557.84974,22344.36838,21865.128080000002,21688.99634,22132.99825,23059.570219999998,23547.16468,24479.425430000003,25185.8304,26465.99501,27925.081239999996,28568.126539999997,28691.292869999997,28291.921960000003,28321.03453,28967.15505,30014.5814,30674.60555,31373.34119,32556.3167,33480.16601,34442.10709,35576.76685,36341.70975,37077.64835,38132.841089999994,38813.021689999994,39740.90292,40418.7473,41050.40593,40536.134860000006,38545.91582,38893.018489999995,39150.75602,39455.41214,39996.5019,40908.74586,41536.91912,42039.73636,NaN
207,United States,USA,17036.885169999998,17142.193769999998,17910.27879,18431.1584,19231.17186,20207.74954,21274.13549,21569.83561,22380.60677,22850.010830000003,23309.62095,23775.27692,24760.14538,25908.9128,25540.501,25239.91991,26347.80928,27286.251510000002,28500.24046,29082.593780000003,28734.399260000002,29191.99949,28362.494619999998,29406.25747,31268.975639999997,32306.83306,33133.695439999996,33975.6548,35083.969039999996,36033.3302,36312.41418,35803.86842,36566.17377,37078.049680000004,38104.97247,38677.71509,39681.51986,40965.84665,42292.8912,43768.88499,45055.81792,45047.4872,45428.64568,46304.036089999994,47614.27986,48755.61606,49575.40101,49979.53384,49364.64455,47575.60856,48373.87882,48783.46859,49497.58585,49976.628769999996,50881.10686,51956.58347,52364.24402,NaN
208,Uruguay,URY,5474.621528,5539.018953,5384.392964,5329.625142,5397.710131,5395.150888,5502.523375,5248.841425,5300.4182439999995,5570.576397,5670.610715999999,5639.343658,5558.678131000001,5572.707558,5730.020163,6066.264983,6280.022264,6336.467623,6633.1998109999995,6995.612179000001,7354.2275420000005,7419.914401999999,6652.2675770000005,5930.284031,5824.9464689999995,5872.570955,6349.6039710000005,6814.581339,6872.389259999999,6903.5250049999995,6877.287175,7070.505898,7576.146089,7720.466603,8221.949445,8044.64175,8432.621142,9089.122906999999,9438.883057,9207.792289,8997.660125,8636.545268,7967.162567,8036.479226,8442.549558,9068.239212,9424.516994,10014.87202,10698.052020000001,11112.45603,11938.212,12512.91348,12913.10408,13467.43784,13856.69518,13859.4074,14009.998440000001,NaN
209,Uzbekistan,UZB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,940.4661835,1001.602916,1007.866376,997.4876142,971.6406686,842.824373,804.9381076000001,748.2473279,728.2351846,726.5841524,750.091377,769.8543247,794.3493887,813.2037695,836.6986545,859.5821277000001,885.3221269,942.5540546,996.8680521,1056.666813,1145.083807,1228.264565,1305.538213,1377.08214,1451.883505,1547.98156,1645.9107210000002,1744.491243,1851.472779,1961.482175,NaN
210,Vanuatu,VUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2400.021064,2070.29832,2103.612749,2273.952785,2529.886059,2710.3842809999996,2675.2727440000003,2611.2696539999997,2478.1957820000002,2379.136303,2356.719372,2564.6539850000004,2572.466652,2563.239998,2508.619083,2662.6025170000003,2625.1627710000002,2630.530366,2709.3414329999996,2777.022822,2736.1233399999996,2839.932473,2679.655543,2481.522931,2522.922814,2556.899434,2625.269068,2777.665956,2850.723048,2962.0082239999997,2987.9351699999997,2965.802434,2932.872081,2916.639353,2907.6102309999997,2909.775418,2823.707829,2873.6929370000003,NaN
211,"Venezuela, RB",VEN,12449.49942,12368.949359999999,12922.10402,12926.5715,13840.85394,13905.71955,13629.56249,13545.97846,14066.96337,13720.575490000001,14329.419569999998,14115.00619,13890.415780000001,14465.32524,14358.950640000001,14369.0296,15053.37626,15557.26585,15485.95925,15180.23969,14119.3214,13695.116109999999,13060.08804,12242.07426,12097.971140000001,11809.61828,12256.10781,12371.98884,12763.57437,11383.359709999999,11830.632679999999,12681.57322,13148.14429,12896.42233,12325.100209999999,12545.19737,12265.30921,12786.99028,12574.69022,11597.94542,11799.833129999999,11975.330820000001,10717.13892,9710.265297,11285.82253,12237.88295,13221.42066,14143.65795,14652.178419999998,13961.885769999999,13545.20584,13902.452290000001,14473.46985,14462.358180000001,13708.98474,NaN,NaN,NaN
212,Vietnam,VNM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376.6193252,382.0112831,383.8012199,388.7066765,399.7042374,419.859925,431.8817238,448.0271536,476.7757484,505.11003380000005,539.6081214,581.0760828,625.5842687999999,667.1428597,696.6100202,721.2356681,761.6101712000001,800.2599286000001,842.3655167999999,891.8711814,950.1299117000001,1012.370707,1073.0128,1138.873683,1191.9987529999999,1244.0371519999999,1310.370273,1377.133984,1433.129144,1493.56251,1565.020497,1651.234675,1735.2909539999998,NaN
213,Virgin Islands (U.S.),VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36687.05451,36565.82939,37654.27428,39026.65456,40472.66295,42118.35626,42491.45402,39667.1916,40043.19017,36798.69903,31301.00173,29525.471,29284.757289999998,29389.05767,NaN,NaN
214,West Bank and Gaza,PSE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1899.9439,1946.068639,1883.4604570000001,2065.136012,2301.5872170000002,2429.2936579999996,2165.394911,1914.238591,1632.902681,1814.798022,1951.982577,2108.208116,1974.862291,2051.9103379999997,2114.807195,2232.499605,2344.362901,2557.5719719999997,2637.7928190000002,2616.9991600000003,2536.100805,2547.451608,2576.878425,NaN
215,"Yemen, Rep.",YEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,972.5828236,984.4300767999999,1012.151404,1000.7158380000001,1018.8864869999999,1032.52089,1041.703514,1061.4907859999998,1092.801093,1102.6130779999999,1138.247142,1148.427616,1160.2432390000001,1170.143594,1182.89825,1214.704666,1219.007461,1225.472386,1235.8115890000001,1249.033678,1309.23196,1112.351932,1108.895193,1132.098806,1101.117444,772.0338214999999,679.6673599999999,NaN
216,Zambia,ZMB,1508.442691,1482.519826,1400.839575,1401.4621730000001,1523.541449,1722.0803050000002,1576.266198,1649.197707,1618.481334,1560.805351,1582.773185,1528.7360939999999,1612.68811,1542.1423300000001,1584.672681,1495.6580470000001,1534.849911,1415.598268,1375.877524,1289.660467,1284.2512880000002,1317.603856,1237.591195,1173.098581,1131.4599050000002,1113.9565619999998,1088.309066,1084.895246,1120.509507,1078.704775,1044.970607,1017.655973,974.8938575999999,1015.111391,903.8915249,905.5546419,935.5299386,943.8554693,913.4123619,928.8635824999999,938.3511566999999,961.4999316,978.0534306,1018.361971,1061.197731,1107.728175,1163.302727,1226.540548,1285.8645279999998,1365.4023439999999,1463.213573,1499.7283109999998,1565.900334,1595.915037,1620.82329,1618.4576650000001,1627.274704,NaN
217,Zimbabwe,ZWE,897.5235193,923.7953524000001,906.901732,932.4449325999999,892.5205122000001,906.5503486,891.4098815,935.8620458999999,924.5206508,1006.6216730000001,1194.171386,1257.9868689999998,1317.311637,1306.506343,1347.444332,1279.409974,1246.0464259999999,1126.003393,1062.626023,1062.994205,1175.135243,1274.683375,1259.19598,1230.393673,1161.405839,1196.635199,1178.558626,1151.44671,1198.30453,1222.64726,1272.051032,1309.004994,1164.253594,1152.450442,1234.9661800000001,1214.69346,1317.5098619999999,1330.676285,1347.971798,1317.9688429999999,1261.163087,1264.4306210000002,1139.59007,935.9301577,871.6671052999999,811.5629533,772.4725861000001,732.7699828,593.1272467,652.2887326,719.979517,813.8340105000001,913.5306296,942.0386553999999,939.7802727,933.5032636,917.5637152,NaN
